# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000884824
2 0.000863208
3 0.000886128
4 0.00263416
20 4
1 0.00703226
2 0.00698284
3 0.00723537
4 0.0212505
30 4
1 0.0149891
2 0.0147002
3 0.0156639
4 0.0453533
40 4
1 0.0226093
2 0.0224961
3 0.0237814
4 0.0688869
50 4
1 0.0304216
2 0.0292356
3 0.0303461
4 0.0900033
60 4
1 0.0365987
2 0.0337664
3 0.0343301
4 0.104695
70 4
1 0.0413402
2 0.0382685
3 0.0376383
4 0.117247
80 4
1 0.0450712
2 0.0428923
3 0.0413926
4 0.129356
90 4
1 0.0462001
2 0.0463162
3 0.0436584
4 0.136175
100 4
1 0.0465884
2 0.0490076
3 0.0452559
4 0.140852
110 4
1 0.0487007
2 0.0512567
3 0.0480535
4 0.148011
120 4
1 0.0529066
2 0.0522715
3 0.0503294
4 0.155508
130 4
1 0.0567278
2 0.052605
3 0.0506741
4 0.160007
140 4
1 0.0592222
2 0.0536559
3 0.0516746
4 0.164553
150 4
1 0.0606506
2 0.056331
3 0.0543945
4 0.171376
160 4
1 0.0605924
2 0.0595664
3 0.0568499
4 0.177009
170 4
1 0.0607125
2 0.0611955
3 0.0584515
4 0.18036
180 4
1 0.0624569
2 0.0603885
3 0.0598647
4 0.18271
190 4
1 0.0633241
2 0.0598381
3 0.0600667
4 0.183229
200 4
1 0.0621602
2 0.0593946
3 0.0597853
4 0.18134
210 4
1 0.0599887
2 0.0590387
3 0.0594186
4 0.178446
220 4
1 0.0582341
2 0.0592354
3 0.059746
4 0.177215
230 4
1 0.0586752
2 0.0601577
3 0.0598665
4 0.178699
240 4
1 0.0603453
2 0.0613862
3 0.058765
4 0.180496
250 4
1 0.0612307
2 0.0627608
3 0.0580982
4 0.18209
260 4
1 0.0628847
2 0.0642419
3 0.0592359
4 0.186362
270 4
1 0.0644958
2 0.065222
3 0.0603274
4 0.190045
280 4
1 0.0653446
2 0.065131
3 0.0595378
4 0.190013
290 4
1 0.0663773
2 0.0649276
3 0.0597102
4 0.191015
300 4
1 0.0675637
2 0.0650888
3 0.0614498
4 0.194102
310 4
1 0.0694304
2 0.0655654
3 0.0634132
4 0.198409
320 4
1 0.0714474
2 0.0661869
3 0.0656526
4 0.203287
330 4
1 0.0736487
2 0.0674334
3 0.0671971
4 0.208279
340 4
1 0.0752679
2 0.069071
3 0.0670191
4 0.211358
350 4
1 0.0748782
2 0.0704332
3 0.0653412
4 0.210653
360 4
1 0.0728171
2 0.0710113
3 0.0638468
4 0.207675
370 4
1 0.069841
2 0.0710481
3 0.0647618
4 0.205651
380 4
1 0.0670283
2 0.0709653
3 0.0688738
4 0.206867
390 4
1 0.0655325
2 0.070387
3 0.073322
4 0.209242
400 4
1 0.0675193
2 0.0689046
3 0.0743338
4 0.210758
410 4
1 0.0718075
2 0.067574
3 0.0720672
4 0.211449
420 4
1 0.0753182
2 0.0673309
3 0.0700677
4 0.212717
430 4
1 0.0763074
2 0.0674291
3 0.0710464
4 0.214783
440 4
1 0.0748161
2 0.068365
3 0.072599
4 0.21578
450 4
1 0.0729422
2 0.0692084
3 0.0724441
4 0.214595
460 4
1 0.0722225
2 0.0697209
3 0.0715465
4 0.21349
470 4
1 0.0720025
2 0.0704981
3 0.0712229
4 0.213724
480 4
1 0.0720368
2 0.0708086
3 0.0706579
4 0.213503
490 4
1 0.0726393
2 0.0700334
3 0.0685822
4 0.211255
500 4
1 0.0747245
2 0.0694759
3 0.0675079
4 0.211708
510 4
1 0.0766279
2 0.0702364
3 0.0691041
4 0.215968
520 4
1 0.0770788
2 0.0731124
3 0.0718508
4 0.222042
530 4
1 0.077996
2 0.0761392
3 0.0742608
4 0.228396
540 4
1 0.0795091
2 0.07639
3 0.0761765
4 0.232076
550 4
1 0.0819999
2 0.0753387
3 0.0781759
4 0.235514
560 4
1 0.0849408
2 0.0746727
3 0.0801905
4 0.239804
570 4
1 0.0872082
2 0.0743118
3 0.0819075
4 0.243427
580 4
1 0.088676
2 0.0743012
3 0.0836586
4 0.246636
590 4
1 0.088806
2 0.0761326
3 0.0850916
4 0.25003
600 4
1 0.0892155
2 0.0787685
3 0.0860938
4 0.254078
610 4
1 0.0908244
2 0.0801679
3 0.086088
4 0.25708
620 4
1 0.0917523
2 0.0806716
3 0.0858271
4 0.258251
630 4
1 0.0914093
2 0.0792108
3 0.0857572
4 0.256377
640 4
1 0.089865
2 0.076684
3 0.0866714
4 0.25322
650 4
1 0.086545
2 0.0750706
3 0.0897945
4 0.25141
660 4
1 0.0832997
2 0.0746882
3 0.0921643
4 0.250152
670 4
1 0.0818779
2 0.0746855
3 0.0920352
4 0.248599
680 4
1 0.0827098
2 0.0747884
3 0.0915875
4 0.249086
690 4
1 0.0855792
2 0.0748722
3 0.0926023
4 0.253054
700 4
1 0.0882252
2 0.075408
3 0.0942262
4 0.257859
710 4
1 0.0894594
2 0.0771333
3 0.0941552
4 0.260748
720 4
1 0.0891514
2 0.0797537
3 0.0912759
4 0.260181
730 4
1 0.0889046
2 0.0830615
3 0.0890926
4 0.261059
740 4
1 0.0888173
2 0.0874915
3 0.0892282
4 0.265537
750 4
1 0.088622
2 0.0921177
3 0.0923998
4 0.27314
760 4
1 0.0895534
2 0.0948984
3 0.0985909
4 0.283043
770 4
1 0.0913744
2 0.0948757
3 0.104387
4 0.290637
780 4
1 0.0937371
2 0.0937846
3 0.107048
4 0.29457
790 4
1 0.0953648
2 0.0936582
3 0.10589
4 0.294913
800 4
1 0.094529
2 0.0940596
3 0.10265
4 0.291238
810 4
1 0.0924164
2 0.0940716
3 0.10046
4 0.286948
820 4
1 0.0906922
2 0.0929228
3 0.101222
4 0.284837
830 4
1 0.0895056
2 0.0916641
3 0.103005
4 0.284175
840 4
1 0.0882668
2 0.0920821
3 0.104219
4 0.284567
850 4
1 0.0861707
2 0.0937286
3 0.104912
4 0.284811
860 4
1 0.0853773
2 0.0937191
3 0.106176
4 0.285273
870 4
1 0.0877102
2 0.0899797
3 0.106841
4 0.284531
880 4
1 0.0911155
2 0.0862502
3 0.106387
4 0.283753
890 4
1 0.0933869
2 0.0863162
3 0.106547
4 0.28625
900 4
1 0.0951822
2 0.0880694
3 0.106879
4 0.29013
910 4
1 0.0971132
2 0.089015
3 0.106037
4 0.292165
920 4
1 0.0985061
2 0.0894276
3 0.104598
4 0.292531
930 4
1 0.0986464
2 0.0896139
3 0.103541
4 0.291802
940 4
1 0.098165
2 0.0906925
3 0.10296
4 0.291817
950 4
1 0.099266
2 0.0921373
3 0.101988
4 0.293391
960 4
1 0.102937
2 0.091701
3 0.0998905
4 0.294529
970 4
1 0.105587
2 0.0891889
3 0.0971681
4 0.291944
980 4
1 0.10483
2 0.085642
3 0.0953321
4 0.285804
990 4
1 0.102043
2 0.0829962
3 0.0926177
4 0.277657
1000 4
1 0.0988496
2 0.0832522
3 0.0887648
4 0.270867
1010 4
1 0.096219
2 0.086179
3 0.086948
4 0.269346
1020 4
1 0.0934587
2 0.0902082
3 0.0870751
4 0.270742
1030 4
1 0.091138
2 0.0937021
3 0.0861906
4 0.271031
1040 4
1 0.089252
2 0.095478
3 0.0857929
4 0.270523
1050 4
1 0.0888107
2 0.0952726
3 0.0880595
4 0.272143
1060 4
1 0.0912683
2 0.0937544
3 0.0930064
4 0.278029
1070 4
1 0.0935228
2 0.0930232
3 0.0982131
4 0.284759
1080 4
1 0.0934513
2 0.0948548
3 0.101537
4 0.289843
1090 4
1 0.0915425
2 0.0981932
3 0.102106
4 0.291842
1100 4
1 0.0900548
2 0.099778
3 0.100776
4 0.290609
1110 4
1 0.0906588
2 0.0989219
3 0.0987729
4 0.288354
1120 4
1 0.0937962
2 0.098931
3 0.0961384
4 0.288866
1130 4
1 0.0974969
2 0.101569
3 0.0931384
4 0.292204
1140 4
1 0.099283
2 0.105199
3 0.0924345
4 0.296917
1150 4
1 0.0989895
2 0.106697
3 0.0935813
4 0.299268
1160 4
1 0.0976833
2 0.105716
3 0.0945798
4 0.297979
1170 4
1 0.0970929
2 0.104859
3 0.0957184
4 0.29767
1180 4
1 0.0979634
2 0.105909
3 0.0972374
4 0.301109
1190 4
1 0.099983
2 0.107728
3 0.0968586
4 0.304569
1200 4
1 0.102741
2 0.109094
3 0.0959168
4 0.307752
1210 4
1 0.105676
2 0.109391
3 0.0963065
4 0.311374
1220 4
1 0.107413
2 0.108218
3 0.0965906
4 0.312222
1230 4
1 0.107203
2 0.105916
3 0.0966443
4 0.309763
1240 4
1 0.106029
2 0.103554
3 0.0968177
4 0.306401
1250 4
1 0.106217
2 0.101313
3 0.0961967
4 0.303726
1260 4
1 0.105779
2 0.0995314
3 0.096731
4 0.302042
1270 4
1 0.104258
2 0.0988677
3 0.0984429
4 0.301569
1280 4
1 0.102866
2 0.100823
3 0.100032
4 0.303721
1290 4
1 0.101683
2 0.104129
3 0.0998722
4 0.305684
1300 4
1 0.100431
2 0.106835
3 0.0999075
4 0.307174
1310 4
1 0.100266
2 0.106869
3 0.100888
4 0.308023
1320 4
1 0.101514
2 0.10536
3 0.101684
4 0.308558
1330 4
1 0.103817
2 0.1052
3 0.100858
4 0.309875
1340 4
1 0.106492
2 0.106385
3 0.100177
4 0.313054
1350 4
1 0.109202
2 0.10791
3 0.101441
4 0.318553
1360 4
1 0.111226
2 0.108705
3 0.103998
4 0.323929
1370 4
1 0.110722
2 0.108624
3 0.107807
4 0.327154
1380 4
1 0.10732
2 0.108939
3 0.111381
4 0.32764
1390 4
1 0.10369
2 0.108704
3 0.113802
4 0.326195
1400 4
1 0.101938
2 0.10624
3 0.115814
4 0.323992
1410 4
1 0.102007
2 0.104994
3 0.116568
4 0.323569
1420 4
1 0.102189
2 0.105975
3 0.116275
4 0.324439
1430 4
1 0.101763
2 0.107292
3 0.114961
4 0.324016
1440 4
1 0.101655
2 0.108198
3 0.112617
4 0.322469
1450 4
1 0.102073
2 0.109592
3 0.109511
4 0.321176
1460 4
1 0.100977
2 0.111946
3 0.107707
4 0.32063
1470 4
1 0.097829
2 0.114697
3 0.10876
4 0.321286
1480 4
1 0.0954257
2 0.117157
3 0.111654
4 0.324237
1490 4
1 0.0946649
2 0.117607
3 0.114019
4 0.326291
1500 4
1 0.0939041
2 0.115934
3 0.114223
4 0.324061
1510 4
1 0.0929245
2 0.113916
3 0.112761
4 0.319602
1520 4
1 0.0929075
2 0.112808
3 0.1108
4 0.316515
1530 4
1 0.0942931
2 0.112117
3 0.108977
4 0.315387
1540 4
1 0.0962858
2 0.112901
3 0.107733
4 0.31692
1550 4
1 0.0980351
2 0.115455
3 0.107268
4 0.320758
1560 4
1 0.099322
2 0.118355
3 0.107016
4 0.324694
1570 4
1 0.0999728
2 0.120568
3 0.108045
4 0.328585
1580 4
1 0.101126
2 0.121551
3 0.109655
4 0.332331
1590 4
1 0.103649
2 0.121316
3 0.109632
4 0.334597
1600 4
1 0.106263
2 0.122011
3 0.109017
4 0.337291
1610 4
1 0.108741
2 0.121937
3 0.109652
4 0.34033
1620 4
1 0.110793
2 0.120802
3 0.110524
4 0.342119
1630 4
1 0.111571
2 0.120813
3 0.11119
4 0.343574
1640 4
1 0.110734
2 0.121005
3 0.112407
4 0.344145
1650 4
1 0.109508
2 0.120955
3 0.11351
4 0.343973
1660 4
1 0.10957
2 0.120522
3 0.11233
4 0.342422
1670 4
1 0.110447
2 0.120062
3 0.108116
4 0.338625
1680 4
1 0.110769
2 0.121785
3 0.103526
4 0.33608
1690 4
1 0.11083
2 0.125031
3 0.101641
4 0.337501
1700 4
1 0.11066
2 0.127875
3 0.103194
4 0.34173
1710 4
1 0.109896
2 0.128986
3 0.104916
4 0.343798
1720 4
1 0.109078
2 0.128937
3 0.104977
4 0.342993
1730 4
1 0.108383
2 0.127773
3 0.104224
4 0.34038
1740 4
1 0.107313
2 0.126468
3 0.1033
4 0.337081
1750 4
1 0.106905
2 0.126262
3 0.10264
4 0.335806
1760 4
1 0.108578
2 0.128179
3 0.102339
4 0.339096
1770 4
1 0.11136
2 0.13029
3 0.102482
4 0.344132
1780 4
1 0.112877
2 0.130293
3 0.103463
4 0.346633
1790 4
1 0.112051
2 0.12935
3 0.104278
4 0.34568
1800 4
1 0.110813
2 0.128967
3 0.104352
4 0.344131
1810 4
1 0.109704
2 0.130478
3 0.103564
4 0.343747
1820 4
1 0.108705
2 0.132723
3 0.102167
4 0.343595
1830 4
1 0.107842
2 0.134319
3 0.100901
4 0.343062
1840 4
1 0.107182
2 0.135976
3 0.100601
4 0.343758
1850 4
1 0.107144
2 0.13801
3 0.102484
4 0.347638
1860 4
1 0.107821
2 0.139865
3 0.105715
4 0.353401
1870 4
1 0.110092
2 0.140412
3 0.107691
4 0.358195
1880 4
1 0.113763
2 0.139784
3 0.107976
4 0.361523
1890 4
1 0.116054
2 0.139278
3 0.107089
4 0.362422
1900 4
1 0.116151
2 0.138218
3 0.106693
4 0.361063
1910 4
1 0.116066
2 0.136553
3 0.107796
4 0.360415
1920 4
1 0.115724
2 0.135555
3 0.110337
4 0.361616
1930 4
1 0.115275
2 0.134083
3 0.113539
4 0.362898
1940 4
1 0.1155
2 0.13141
3 0.115982
4 0.362892
1950 4
1 0.115475
2 0.129787
3 0.116559
4 0.361821
1960 4
1 0.114
2 0.130107
3 0.115354
4 0.359462
1970 4
1 0.112704
2 0.130112
3 0.114815
4 0.357631
1980 4
1 0.111647
2 0.128335
3 0.11606
4 0.356042
1990 4
1 0.109863
2 0.126343
3 0.117597
4 0.353803
2000 4
1 0.106723
2 0.124675
3 0.118887
4 0.350286
2010 4
1 0.104411
2 0.12406
3 0.120359
4 0.34883
2020 4
1 0.10554
2 0.125037
3 0.121484
4 0.352061
2030 4
1 0.108073
2 0.127086
3 0.122387
4 0.357546
2040 4
1 0.108365
2 0.128332
3 0.12342
4 0.360118
2050 4
1 0.106712
2 0.126843
3 0.12476
4 0.358315
2060 4
1 0.104662
2 0.122195
3 0.12514
4 0.351997
2070 4
1 0.103688
2 0.118645
3 0.122678
4 0.34501
2080 4
1 0.104094
2 0.119082
3 0.118221
4 0.341398
2090 4
1 0.104553
2 0.119799
3 0.113808
4 0.338159
2100 4
1 0.105358
2 0.120131
3 0.11262
4 0.33811
2110 4
1 0.105927
2 0.121751
3 0.115096
4 0.342774
2120 4
1 0.106345
2 0.123564
3 0.118283
4 0.348192
2130 4
1 0.107354
2 0.12426
3 0.119813
4 0.351427
2140 4
1 0.107695
2 0.122159
3 0.120818
4 0.350672
2150 4
1 0.107242
2 0.121605
3 0.120516
4 0.349362
2160 4
1 0.106839
2 0.125122
3 0.118926
4 0.350887
2170 4
1 0.107553
2 0.129042
3 0.118194
4 0.354789
2180 4
1 0.109771
2 0.131119
3 0.118113
4 0.359002
2190 4
1 0.112476
2 0.131905
3 0.119194
4 0.363575
2200 4
1 0.11462
2 0.131804
3 0.122557
4 0.368981
2210 4
1 0.114957
2 0.131218
3 0.126783
4 0.372958
2220 4
1 0.112175
2 0.132888
3 0.1287
4 0.373762
2230 4
1 0.10862
2 0.135939
3 0.12876
4 0.373319
2240 4
1 0.10727
2 0.137316
3 0.128834
4 0.373421
2250 4
1 0.108722
2 0.136854
3 0.129588
4 0.375164
2260 4
1 0.111096
2 0.135333
3 0.131147
4 0.377576
2270 4
1 0.111939
2 0.133332
3 0.132035
4 0.377307
2280 4
1 0.111235
2 0.131973
3 0.131536
4 0.374744
2290 4
1 0.110511
2 0.132526
3 0.131311
4 0.374347
2300 4
1 0.109416
2 0.133271
3 0.131795
4 0.374482
2310 4
1 0.107504
2 0.133234
3 0.132152
4 0.37289
2320 4
1 0.105413
2 0.133579
3 0.131576
4 0.370568
2330 4
1 0.104555
2 0.134364
3 0.129437
4 0.368357
2340 4
1 0.104765
2 0.135518
3 0.126778
4 0.367062
2350 4
1 0.104924
2 0.136069
3 0.124019
4 0.365012
2360 4
1 0.105989
2 0.135678
3 0.12252
4 0.364186
2370 4
1 0.10765
2 0.134632
3 0.1229
4 0.365182
2380 4
1 0.109394
2 0.13298
3 0.123402
4 0.365775
2390 4
1 0.111054
2 0.131174
3 0.122546
