# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00304874
2 0.00307092
3 0.00302426
4 0.00914392
20 4
1 0.023212
2 0.0226035
3 0.0226303
4 0.0684458
30 4
1 0.0530982
2 0.0491282
3 0.0513962
4 0.153623
40 4
1 0.0763693
2 0.0674743
3 0.0755676
4 0.219411
50 4
1 0.0928142
2 0.0782332
3 0.0904879
4 0.261535
60 4
1 0.103409
2 0.0874169
3 0.0972677
4 0.288093
70 4
1 0.110571
2 0.098087
3 0.104551
4 0.313209
80 4
1 0.119764
2 0.107238
3 0.114428
4 0.341429
90 4
1 0.130482
2 0.115219
3 0.123921
4 0.369622
100 4
1 0.140265
2 0.12323
3 0.131316
4 0.394811
110 4
1 0.147592
2 0.127221
3 0.136167
4 0.41098
120 4
1 0.151849
2 0.128212
3 0.138474
4 0.418534
130 4
1 0.152873
2 0.128898
3 0.141229
4 0.423
140 4
1 0.153018
2 0.130654
3 0.146037
4 0.42971
150 4
1 0.15237
2 0.133675
3 0.148597
4 0.434642
160 4
1 0.15216
2 0.137329
3 0.148786
4 0.438274
170 4
1 0.153129
2 0.141233
3 0.148519
4 0.44288
180 4
1 0.154208
2 0.144725
3 0.149642
4 0.448575
190 4
1 0.156774
2 0.147594
3 0.154426
4 0.458794
200 4
1 0.161416
2 0.151467
3 0.163121
4 0.476005
210 4
1 0.167777
2 0.157519
3 0.173499
4 0.498795
220 4
1 0.174227
2 0.162545
3 0.180228
4 0.517001
230 4
1 0.179717
2 0.164873
3 0.182201
4 0.52679
240 4
1 0.184044
2 0.166062
3 0.181662
4 0.531768
250 4
1 0.187362
2 0.168492
3 0.182111
4 0.537965
260 4
1 0.189917
2 0.17122
3 0.18517
4 0.546307
270 4
1 0.192185
2 0.172058
3 0.190291
4 0.554535
280 4
1 0.194752
2 0.172844
3 0.192829
4 0.560425
290 4
1 0.196105
2 0.174824
3 0.190151
4 0.56108
300 4
1 0.194708
2 0.178048
3 0.185985
4 0.55874
310 4
1 0.192174
2 0.180265
3 0.183886
4 0.556325
320 4
1 0.19002
2 0.1793
3 0.183357
4 0.552676
330 4
1 0.188959
2 0.17693
3 0.184033
4 0.549922
340 4
1 0.19016
2 0.175267
3 0.185538
4 0.550965
350 4
1 0.190529
2 0.174202
3 0.186801
4 0.551532
360 4
1 0.189074
2 0.175097
3 0.187221
4 0.551393
370 4
1 0.190585
2 0.17719
3 0.188641
4 0.556416
380 4
1 0.196862
2 0.179151
3 0.192742
4 0.568755
390 4
1 0.204847
2 0.183238
3 0.196136
4 0.584221
400 4
1 0.209906
2 0.189711
3 0.198095
4 0.597712
410 4
1 0.212923
2 0.19465
3 0.200902
4 0.608475
420 4
1 0.217832
2 0.196092
3 0.204639
4 0.618562
430 4
1 0.223488
2 0.196884
3 0.208431
4 0.628803
440 4
1 0.226717
2 0.198322
3 0.212159
4 0.637198
450 4
1 0.227858
2 0.199617
3 0.215052
4 0.642527
460 4
1 0.229861
2 0.200632
3 0.217594
4 0.648088
470 4
1 0.232088
2 0.202211
3 0.219987
4 0.654286
480 4
1 0.232444
2 0.205216
3 0.222343
4 0.660003
490 4
1 0.231912
2 0.207438
3 0.225228
4 0.664578
500 4
1 0.231626
2 0.208389
