# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00302226
2 0.00308905
3 0.00300246
4 0.00911378
20 4
1 0.0235618
2 0.0231305
3 0.0230597
4 0.0697521
30 4
1 0.0546969
2 0.0524359
3 0.0534252
4 0.160558
40 4
1 0.0777318
2 0.073982
3 0.0773198
4 0.229034
50 4
1 0.0920935
2 0.0846657
3 0.0925916
4 0.269351
60 4
1 0.101278
2 0.0911673
3 0.10059
4 0.293036
70 4
1 0.109432
2 0.0999832
3 0.1077
4 0.317115
80 4
1 0.118503
2 0.110912
3 0.116874
4 0.346289
90 4
1 0.126633
2 0.121763
3 0.124558
4 0.372954
100 4
1 0.132101
2 0.13031
3 0.130054
4 0.392465
110 4
1 0.135034
2 0.136221
3 0.134881
4 0.406135
120 4
1 0.136164
2 0.140897
3 0.141688
4 0.418749
130 4
1 0.1373
2 0.143289
3 0.148694
4 0.429283
140 4
1 0.1398
2 0.14397
3 0.153646
4 0.437415
150 4
1 0.141376
2 0.145706
3 0.155448
4 0.442531
160 4
1 0.14115
2 0.146338
3 0.154515
4 0.442003
170 4
1 0.142171
2 0.145993
3 0.152598
4 0.440763
180 4
1 0.147159
2 0.14821
3 0.153516
4 0.448885
190 4
1 0.154942
2 0.15209
3 0.158329
4 0.465361
200 4
1 0.162207
2 0.155573
3 0.166094
4 0.483874
210 4
1 0.167845
2 0.157057
3 0.174203
4 0.499106
220 4
1 0.173824
2 0.156309
3 0.178891
4 0.509023
230 4
1 0.179904
2 0.157007
3 0.180042
4 0.516954
240 4
1 0.184898
2 0.161021
3 0.179901
4 0.525819
250 4
1 0.188436
2 0.170167
3 0.180851
4 0.539454
260 4
1 0.191763
2 0.181559
3 0.182306
4 0.555627
270 4
1 0.193705
2 0.191042
3 0.184959
4 0.569705
280 4
1 0.193073
2 0.196279
3 0.188428
4 0.577781
290 4
1 0.191891
2 0.198322
3 0.192746
4 0.582959
300 4
1 0.192461
2 0.199292
3 0.196891
4 0.588644
310 4
1 0.1963
2 0.198451
3 0.199536
4 0.594287
320 4
1 0.20163
2 0.197275
3 0.20114
4 0.600045
330 4
1 0.206105
2 0.197313
3 0.20372
4 0.607138
340 4
1 0.208893
2 0.198479
3 0.207508
4 0.61488
350 4
1 0.210191
2 0.201105
3 0.211579
4 0.622875
360 4
1 0.21129
2 0.204499
3 0.214619
4 0.630408
370 4
1 0.210645
2 0.207764
3 0.217275
4 0.635685
380 4
1 0.209067
2 0.21079
3 0.219863
4 0.63972
390 4
1 0.210473
2 0.213938
3 0.222513
4 0.646925
400 4
1 0.212614
2 0.216843
3 0.22561
4 0.655067
410 4
1 0.214913
2 0.218226
3 0.229466
4 0.662605
420 4
1 0.218819
2 0.218818
3 0.234732
4 0.67237
430 4
1 0.221859
2 0.221882
3 0.240269
4 0.684011
440 4
1 0.221416
2 0.228055
3 0.246057
4 0.695528
450 4
1 0.217862
2 0.232628
3 0.252534
4 0.703024
460 4
1 0.214844
2 0.23133
3 0.256693
4 0.702867
470 4
1 0.213588
2 0.226594
3 0.256288
4 0.696471
480 4
1 0.213155
2 0.223146
3 0.25388
4 0.690181
490 4
1 0.213251
2 0.224036
3 0.253188
4 0.690475
500 4
1 0.215514
2 0.228043
3 0.25332
4 0.696876
510 4
1 0.220497
2 0.230653
3 0.251573
4 0.702723
520 4
1 0.225447
2 0.229935
3 0.250778
4 0.70616
530 4
1 0.227243
2 0.227531
3 0.25262
4 0.707394
540 4
1 0.22806
2 0.226877
3 0.254732
4 0.709668
550 4
1 0.230982
2 0.227208
3 0.254138
4 0.712328
560 4
1 0.235958
2 0.228446
3 0.251698
4 0.716102
570 4
1 0.241199
2 0.231129
3 0.252016
4 0.724344
580 4
1 0.245779
2 0.235248
3 0.256327
4 0.737354
590 4
1 0.250104
2 0.239243
3 0.261861
4 0.751207
600 4
1 0.253514
2 0.241558
3 0.266889
4 0.761961
610 4
1 0.254834
2 0.243377
3 0.270408
4 0.768619
620 4
1 0.255787
2 0.243985
3 0.26912
4 0.768892
630 4
1 0.260134
2 0.242878
3 0.264456
4 0.767468
640 4
1 0.265635
2 0.242476
3 0.260797
4 0.768909
650 4
1 0.268506
2 0.244572
3 0.260129
4 0.773207
660 4
1 0.268828
2 0.248657
3 0.259716
4 0.777201
670 4
1 0.270066
2 0.252847
3 0.258039
4 0.780952
680 4
1 0.274014
2 0.256449
3 0.256155
4 0.786619
690 4
1 0.276269
2 0.256293
3 0.257597
4 0.790159
700 4
1 0.272813
2 0.254595
3 0.264303
4 0.791711
710 4
1 0.267119
2 0.254906
3 0.271911
4 0.793935
720 4
1 0.263558
2 0.2571
3 0.275307
4 0.795965
730 4
1 0.264326
2 0.259477
3 0.274352
4 0.798156
740 4
1 0.266956
2 0.261179
3 0.272511
4 0.800646
750 4
1 0.267009
2 0.261159
3 0.273713
4 0.801881
760 4
1 0.26785
2 0.2602
3 0.276778
4 0.804828
770 4
1 0.271108
2 0.260275
3 0.279388
4 0.810771
780 4
1 0.275162
2 0.259202
3 0.281898
4 0.816262
790 4
1 0.277448
2 0.254653
3 0.285703
4 0.817804
800 4
1 0.277798
2 0.24919
3 0.290385
4 0.817373
810 4
1 0.27841
2 0.248931
3 0.291372
4 0.818713
820 4
1 0.278285
2 0.255219
3 0.289251
4 0.822755
830 4
1 0.2756
2 0.262964
3 0.288213
4 0.826777
840 4
1 0.272715
2 0.26646
3 0.288924
4 0.828099
850 4
1 0.270412
2 0.265133
3 0.291296
4 0.826842
860 4
1 0.26884
2 0.262661
3 0.293741
4 0.825242
870 4
1 0.268349
2 0.259364
3 0.295379
4 0.823092
880 4
1 0.268696
2 0.256981
3 0.295457
4 0.821134
890 4
1 0.268407
2 0.258454
3 0.294747
4 0.821608
900 4
1 0.266663
2 0.262126
3 0.295142
4 0.823931
910 4
1 0.265611
2 0.266435
3 0.293137
4 0.825182
920 4
1 0.267162
2 0.270909
3 0.287411
4 0.825481
930 4
1 0.269405
2 0.275889
3 0.28236
4 0.827654
940 4
1 0.270193
2 0.280257
3 0.282122
4 0.832572
950 4
1 0.270878
2 0.282469
3 0.285652
4 0.838999
960 4
1 0.274519
2 0.281692
3 0.287246
4 0.843458
970 4
1 0.282229
2 0.280088
3 0.286296
4 0.848612
980 4
1 0.290552
2 0.281487
3 0.286386
4 0.858425
990 4
1 0.294414
2 0.285541
3 0.290422
4 0.870377
1000 4
1 0.293327
2 0.289645
3 0.295453
4 0.878425
1010 4
1 0.29025
2 0.294159
3 0.297983
4 0.882393
1020 4
1 0.287511
2 0.298437
3 0.297736
4 0.883684
1030 4
1 0.284458
2 0.300501
3 0.293564
4 0.878522
1040 4
1 0.280506
2 0.298457
3 0.287745
4 0.866707
1050 4
1 0.277961
2 0.291816
3 0.285988
4 0.855766
1060 4
1 0.27843
2 0.282753
3 0.288857
4 0.85004
1070 4
1 0.281594
2 0.276553
3 0.292129
4 0.850275
1080 4
1 0.286457
2 0.275959
3 0.2915
4 0.853916
1090 4
1 0.290014
2 0.279191
3 0.287811
4 0.857016
1100 4
1 0.289642
2 0.283336
3 0.285263
4 0.858241
1110 4
1 0.287235
2 0.287372
3 0.285977
4 0.860584
1120 4
1 0.285873
2 0.290539
3 0.289524
4 0.865937
1130 4
1 0.285327
2 0.292152
3 0.294282
4 0.871762
1140 4
1 0.284571
2 0.292398
3 0.297319
4 0.874288
1150 4
1 0.284776
2 0.291562
3 0.298196
4 0.874534
1160 4
1 0.285387
2 0.290481
3 0.298694
4 0.874562
1170 4
1 0.284957
2 0.290625
3 0.30314
4 0.878722
1180 4
1 0.284497
2 0.292004
3 0.311509
4 0.88801
1190 4
1 0.284567
2 0.296473
3 0.31999
4 0.90103
1200 4
1 0.287237
2 0.302969
3 0.324239
4 0.914445
1210 4
1 0.292467
2 0.308535
3 0.323493
4 0.924495
1220 4
1 0.295139
2 0.311731
3 0.319736
4 0.926607
1230 4
1 0.293729
2 0.312037
3 0.316722
4 0.922488
1240 4
1 0.291435
2 0.309968
3 0.31563
4 0.917034
1250 4
1 0.291383
2 0.306522
3 0.315366
4 0.913271
1260 4
1 0.294069
2 0.300584
3 0.317055
4 0.911708
1270 4
1 0.296224
2 0.293588
3 0.320027
4 0.909839
1280 4
1 0.297744
2 0.288826
3 0.321264
4 0.907834
1290 4
1 0.298616
2 0.28805
3 0.318424
4 0.90509
1300 4
1 0.298986
2 0.290946
3 0.313916
4 0.903848
1310 4
1 0.29695
2 0.296617
3 0.311174
4 0.904741
1320 4
1 0.292933
2 0.300733
3 0.311564
4 0.90523
1330 4
1 0.290686
