# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00096682
2 0.00101315
3 0.00101905
4 0.00299902
20 4
1 0.00745179
2 0.00812167
3 0.0080276
4 0.0236011
30 4
1 0.0166113
2 0.0178249
3 0.0173075
4 0.0517438
40 4
1 0.025038
2 0.0252483
3 0.0254929
4 0.0757793
50 4
1 0.0320677
2 0.0305937
3 0.0324827
4 0.095144
60 4
1 0.0376805
2 0.0356534
3 0.0376537
4 0.110988
70 4
1 0.0423715
2 0.0407027
3 0.0427597
4 0.125834
80 4
1 0.0478532
2 0.047105
3 0.0481744
4 0.143133
90 4
1 0.0515118
2 0.0529359
3 0.052929
4 0.157377
100 4
1 0.0537848
2 0.0553797
3 0.0569714
4 0.166136
110 4
1 0.0553064
2 0.055963
3 0.0597395
4 0.171009
120 4
1 0.0557909
2 0.0564595
3 0.060156
4 0.172406
130 4
1 0.0559885
2 0.0572343
3 0.0607459
4 0.173969
140 4
1 0.0572055
2 0.058154
3 0.0619236
4 0.177283
150 4
1 0.05983
2 0.0603195
3 0.0642657
4 0.184415
160 4
1 0.0630921
2 0.0621416
3 0.0659916
4 0.191225
170 4
1 0.0661144
2 0.0626183
3 0.0662612
4 0.194994
180 4
1 0.0678225
2 0.0645565
3 0.0674319
4 0.199811
190 4
1 0.0668239
2 0.0673927
3 0.0701176
4 0.204334
200 4
1 0.0667915
2 0.0674838
3 0.0717091
4 0.205984
210 4
1 0.0694573
2 0.0664022
3 0.0712422
4 0.207102
220 4
1 0.0716579
2 0.0662394
3 0.0723953
4 0.210293
230 4
1 0.0712828
2 0.0674547
3 0.0760325
4 0.21477
240 4
1 0.0696979
2 0.0691355
3 0.0783114
4 0.217145
250 4
1 0.0693296
2 0.0714874
3 0.0768362
4 0.217653
260 4
1 0.0696108
2 0.0723377
3 0.0738923
4 0.215841
270 4
1 0.0702516
2 0.0720906
3 0.0727765
4 0.215119
280 4
1 0.0728364
2 0.072316
3 0.0723673
4 0.21752
290 4
1 0.0751901
2 0.0742916
3 0.0726138
4 0.222096
300 4
1 0.0750962
2 0.0772804
3 0.0730884
4 0.225465
310 4
1 0.0740491
2 0.0798939
3 0.0723221
4 0.226265
320 4
1 0.0741138
2 0.0807243
3 0.0717477
4 0.226586
330 4
1 0.0752111
2 0.0802981
3 0.0713489
4 0.226858
340 4
1 0.0756245
2 0.0791685
3 0.0706091
4 0.225402
350 4
1 0.075191
2 0.0786221
3 0.07039
4 0.224203
360 4
1 0.0746227
2 0.0770563
