# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00981065
2 0.00937215
3 0.00969489
4 0.0288777
20 4
1 0.0301801
2 0.0292582
3 0.0290699
4 0.0885083
30 4
1 0.0423377
2 0.0367448
3 0.0380958
4 0.117178
40 4
1 0.0463379
2 0.0407177
3 0.0424457
4 0.129501
50 4
1 0.0531917
2 0.0459503
3 0.0488246
4 0.147967
60 4
1 0.0645938
2 0.051308
3 0.0537476
4 0.169649
70 4
1 0.0626131
2 0.0520133
3 0.0484134
4 0.16304
80 4
1 0.059938
2 0.0535669
3 0.0488572
4 0.162362
90 4
1 0.0605219
2 0.0547554
3 0.046626
4 0.161903
100 4
1 0.0626824
2 0.0527319
3 0.0508929
4 0.166307
110 4
1 0.0630304
2 0.0518271
3 0.0574325
4 0.17229
120 4
1 0.0633026
2 0.0492429
3 0.0544919
4 0.167037
130 4
1 0.0647144
2 0.0541231
3 0.0547273
4 0.173565
140 4
1 0.0610254
2 0.0533733
3 0.0542314
4 0.16863
150 4
1 0.056699
2 0.053928
3 0.0573191
4 0.167946
160 4
1 0.060953
2 0.0543664
3 0.0603764
4 0.175696
170 4
1 0.0608818
2 0.0530627
3 0.0585096
4 0.172454
180 4
1 0.064185
2 0.0523881
3 0.0607688
4 0.177342
190 4
1 0.0694269
2 0.0579226
3 0.0576575
4 0.185007
200 4
1 0.069242
2 0.0575585
3 0.0572661
4 0.184067
210 4
1 0.0691821
2 0.0641125
3 0.0599373
4 0.193232
220 4
1 0.0766825
2 0.0642864
3 0.0634916
4 0.204461
230 4
1 0.0693811
2 0.0583161
3 0.0665813
4 0.194278
240 4
1 0.0700381
2 0.0574343
3 0.0623863
4 0.189859
250 4
1 0.0696443
2 0.0586319
3 0.0636405
4 0.191917
260 4
1 0.0682515
2 0.0590603
3 0.0604824
4 0.187794
270 4
1 0.0651106
2 0.0573131
3 0.054146
4 0.17657
280 4
1 0.0626919
2 0.054309
3 0.0550635
4 0.172064
290 4
1 0.0641607
2 0.0594592
3 0.0564679
4 0.180088
300 4
1 0.0621654
2 0.0560043
3 0.051361
4 0.169531
310 4
1 0.0577534
2 0.0542849
3 0.0498131
4 0.161851
320 4
1 0.0589361
2 0.0535525
3 0.0520132
4 0.164502
330 4
1 0.0630708
2 0.0574127
3 0.0530026
4 0.173486
340 4
1 0.0622417
2 0.0581909
3 0.0507539
4 0.171186
350 4
1 0.0610304
2 0.0540693
3 0.0514737
4 0.166573
360 4
1 0.0576424
2 0.0515896
3 0.0508088
4 0.160041
370 4
1 0.0571399
2 0.0512532
3 0.0513916
4 0.159785
380 4
1 0.0567391
2 0.0535578
3 0.0533512
4 0.163648
390 4
1 0.0522383
2 0.0564548
3 0.0547087
4 0.163402
400 4
1 0.0528472
2 0.0555742
3 0.0523902
4 0.160812
410 4
1 0.0524479
2 0.0510442
3 0.054687
4 0.158179
420 4
1 0.0575694
2 0.0506729
3 0.0516466
4 0.159889
430 4
1 0.0578583
2 0.0514393
3 0.0517395
4 0.161037
440 4
1 0.0569691
2 0.0576619
3 0.0505886
4 0.16522
450 4
1 0.0583067
2 0.0582545
3 0.0508817
4 0.167443
460 4
1 0.0566539
2 0.0547272
3 0.0474296
4 0.158811
470 4
1 0.0491474
2 0.0497202
3 0.0468299
4 0.145698
480 4
1 0.0468582
2 0.0483788
3 0.0432651
4 0.138502
490 4
1 0.0486983
2 0.0473208
3 0.0406599
4 0.136679
500 4
1 0.049006
2 0.0464969
3 0.044174
4 0.139677
510 4
1 0.0526642
2 0.0492349
3 0.0461927
4 0.148092
520 4
1 0.0530765
2 0.0537446
3 0.0533195
4 0.160141
530 4
1 0.0546698
2 0.055398
3 0.0530317
4 0.1631
540 4
1 0.0559097
2 0.0531731
3 0.0508302
4 0.159913
550 4
1 0.0551797
2 0.0524382
3 0.0506749
4 0.158293
560 4
1 0.0558187
2 0.0514904
3 0.0510538
4 0.158363
570 4
1 0.0567443
2 0.0539109
3 0.0512406
4 0.161896
580 4
1 0.0548484
2 0.0532561
3 0.0504112
4 0.158516
590 4
1 0.0527478
2 0.055932
3 0.0535456
4 0.162225
600 4
1 0.0533215
2 0.0514392
3 0.0523405
4 0.157101
610 4
1 0.0527429
2 0.049312
3 0.0527558
4 0.154811
620 4
1 0.0500753
2 0.0489101
3 0.0484961
4 0.147481
630 4
1 0.0505487
2 0.0461933
3 0.044534
4 0.141276
640 4
1 0.0517705
2 0.0470889
3 0.0443706
4 0.14323
650 4
1 0.0477867
2 0.0465895
3 0.0432549
4 0.137631
660 4
1 0.0468564
2 0.0461423
3 0.0444453
4 0.137444
670 4
1 0.0443912
2 0.0475624
3 0.0410285
4 0.132982
680 4
1 0.0455627
2 0.0462876
3 0.0413515
4 0.133202
690 4
1 0.0467411
2 0.0462245
3 0.0403013
4 0.133267
700 4
1 0.0467291
2 0.0507232
3 0.0417664
4 0.139219
710 4
1 0.048168
