# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00337024
2 0.00383066
3 0.00371865
4 0.0109196
20 4
1 0.0237385
2 0.026256
3 0.0262694
4 0.0762638
30 4
1 0.0527727
2 0.0565272
3 0.0596749
4 0.168975
40 4
1 0.0751774
2 0.0800401
3 0.0880674
4 0.243285
50 4
1 0.0890933
2 0.0962271
3 0.106663
4 0.291983
60 4
1 0.0982372
2 0.10812
3 0.115877
4 0.322234
70 4
1 0.107514
2 0.119081
3 0.122197
4 0.348792
80 4
1 0.115289
2 0.128242
3 0.130299
4 0.373829
90 4
1 0.120311
2 0.132862
3 0.139582
4 0.392755
100 4
1 0.12587
2 0.135391
3 0.147214
4 0.408474
110 4
1 0.132208
2 0.139299
3 0.152108
4 0.423616
120 4
1 0.137937
2 0.145168
3 0.153816
4 0.436921
130 4
1 0.141298
2 0.150216
3 0.155261
4 0.446776
140 4
1 0.143137
2 0.153637
3 0.159644
4 0.456419
150 4
1 0.143985
2 0.156058
3 0.164991
4 0.465034
160 4
1 0.145239
2 0.157908
3 0.168374
4 0.471521
170 4
1 0.148577
2 0.159184
3 0.170783
4 0.478544
180 4
1 0.154331
2 0.159801
3 0.173204
4 0.487336
190 4
1 0.161293
2 0.162096
3 0.174783
4 0.498172
200 4
1 0.168758
2 0.166646
3 0.178414
4 0.513819
210 4
1 0.174366
2 0.172352
3 0.184098
4 0.530817
220 4
1 0.178234
2 0.177508
3 0.189528
4 0.54527
230 4
1 0.1805
2 0.181356
3 0.193771
4 0.555627
240 4
1 0.181856
2 0.184021
3 0.198529
4 0.564406
250 4
1 0.183128
2 0.18608
3 0.203666
4 0.572874
260 4
1 0.186235
2 0.188363
3 0.20596
4 0.580558
270 4
1 0.191168
2 0.189478
3 0.205139
4 0.585785
280 4
1 0.197748
2 0.188008
3 0.203168
4 0.588925
290 4
1 0.205725
2 0.186155
3 0.203056
4 0.594936
300 4
1 0.211886
2 0.186246
3 0.205386
4 0.603517
310 4
1 0.213452
2 0.189587
3 0.208611
4 0.61165
320 4
1 0.211303
2 0.195149
3 0.214021
4 0.620474
330 4
1 0.209242
2 0.200998
3 0.219821
4 0.630062
340 4
1 0.209828
2 0.207033
3 0.22266
4 0.639521
350 4
1 0.213859
2 0.212866
3 0.222477
4 0.649202
360 4
1 0.219514
2 0.21575
3 0.221248
4 0.656513
370 4
1 0.222973
2 0.214689
3 0.219755
4 0.657418
380 4
1 0.222585
2 0.21239
3 0.220551
4 0.655526
390 4
1 0.220674
2 0.21048
3 0.223098
4 0.654253
400 4
1 0.220713
2 0.210451
3 0.225742
4 0.656906
410 4
1 0.223259
2 0.212441
3 0.229217
4 0.664918
420 4
1 0.224772
2 0.215958
3 0.23341
4 0.67414
430 4
1 0.225913
2 0.222793
3 0.237014
4 0.685721
440 4
1 0.228118
2 0.230217
3 0.238368
4 0.696702
450 4
1 0.230699
2 0.232864
3 0.238459
4 0.702021
460 4
1 0.233316
2 0.232095
3 0.239369
4 0.70478
470 4
1 0.235992
2 0.231577
3 0.242071
4 0.709639
480 4
1 0.238286
2 0.232742
3 0.246858
4 0.717885
490 4
1 0.237987
2 0.235853
3 0.252854
4 0.726694
500 4
1 0.23491
2 0.241666
3 0.259102
4 0.735678
510 4
1 0.232461
2 0.24811
3 0.26453
4 0.745101
520 4
1 0.232111
2 0.253394
3 0.26942
4 0.754926
530 4
1 0.232613
2 0.256898
3 0.276671
4 0.766182
540 4
1 0.233752
2 0.258528
3 0.284119
4 0.776399
550 4
1 0.236295
2 0.259752
3 0.287165
4 0.783211
560 4
1 0.240636
2 0.262505
3 0.286648
4 0.789789
570 4
1 0.245057
2 0.266831
3 0.285337
4 0.797224
580 4
1 0.250559
2 0.270193
3 0.284011
4 0.804763
590 4
1 0.254148
2 0.271246
3 0.282676
4 0.80807
600 4
1 0.255405
2 0.2704
3 0.283449
4 0.809254
610 4
1 0.257341
2 0.268561
3 0.285971
4 0.811874
620 4
1 0.261331
2 0.265213
3 0.288369
4 0.814914
630 4
1 0.266125
2 0.261815
3 0.28985
4 0.81779
640 4
1 0.269372
2 0.261736
3 0.291752
4 0.82286
650 4
1 0.270875
2 0.26657
3 0.294759
4 0.832204
660 4
1 0.27313
2 0.275238
3 0.296836
4 0.845204
670 4
1 0.274824
2 0.282282
3 0.297659
4 0.854765
680 4
1 0.273715
2 0.282227
3 0.300341
4 0.856282
690 4
1 0.269572
2 0.27754
3 0.304221
4 0.851333
700 4
1 0.265482
2 0.27349
3 0.306186
4 0.845157
710 4
1 0.265324
2 0.270926
3 0.304092
4 0.840342
720 4
1 0.268335
2 0.26912
3 0.301179
4 0.838635
730 4
1 0.272627
2 0.269653
3 0.296093
4 0.838373
740 4
1 0.275995
2 0.275018
3 0.288648
4 0.839661
750 4
1 0.278895
2 0.284757
3 0.283488
4 0.84714
760 4
1 0.283792
2 0.294645
3 0.282031
4 0.860468
770 4
1 0.291501
2 0.3015
3 0.287333
4 0.880334
780 4
1 0.298318
2 0.306262
3 0.29596
4 0.900539
790 4
1 0.299988
2 0.310302
3 0.303217
4 0.913506
800 4
1 0.296364
2 0.313629
3 0.308546
4 0.91854
810 4
1 0.291715
2 0.31416
3 0.311967
4 0.917841
820 4
1 0.290311
2 0.310543
3 0.313943
4 0.914797
830 4
1 0.291034
2 0.305051
3 0.314161
4 0.910246
840 4
1 0.291522
2 0.302589
3 0.314469
4 0.908581
850 4
1 0.291066
2 0.304875
3 0.31693
4 0.912871
860 4
1 0.291239
2 0.310281
3 0.321152
4 0.922671
870 4
1 0.294102
2 0.31264
3 0.324371
4 0.931114
880 4
1 0.300789
2 0.307226
3 0.32395
4 0.931965
890 4
1 0.30674
2 0.301265
3 0.320319
4 0.928323
900 4
1 0.307024
2 0.299764
3 0.317486
4 0.924274
910 4
1 0.304394
2 0.301973
3 0.317844
4 0.924211
920 4
1 0.302314
2 0.303386
3 0.319333
4 0.925033
930 4
1 0.301242
2 0.304414
3 0.319664
4 0.925321
940 4
1 0.301395
2 0.305157
3 0.322724
4 0.929277
950 4
1 0.30043
2 0.306518
3 0.332334
4 0.939283
960 4
1 0.298151
2 0.310078
3 0.345094
4 0.953323
970 4
1 0.296311
2 0.316108
3 0.353164
4 0.965582
980 4
1 0.29668
2 0.323134
3 0.35612
4 0.975934
990 4
1 0.300447
2 0.328139
3 0.358137
4 0.986723
1000 4
1 0.307153
2 0.328772
3 0.362034
4 0.997958
1010 4
1 0.312644
2 0.326456
3 0.366243
4 1.00534
1020 4
1 0.31615
2 0.323838
3 0.366507
4 1.00649
1030 4
1 0.320454
2 0.320192
3 0.363433
4 1.00408
1040 4
1 0.325449
2 0.316449
3 0.360155
4 1.00205
1050 4
1 0.329549
2 0.315928
3 0.360152
4 1.00563
1060 4
1 0.331185
2 0.321856
3 0.363313
4 1.01635
1070 4
1 0.328972
2 0.333308
3 0.368153
4 1.03043
1080 4
1 0.326208
2 0.344804
3 0.371609
4 1.04262
1090 4
1 0.326842
2 0.351323
3 0.372496
4 1.05066
1100 4
1 0.33255
2 0.352269
3 0.375768
4 1.06059
1110 4
1 0.341276
2 0.350061
3 0.381879
4 1.07322
1120 4
1 0.351242
2 0.349688
3 0.38733
4 1.08826
1130 4
1 0.362497
2 0.351322
3 0.388513
4 1.10233
1140 4
1 0.373219
2 0.354181
3 0.385403
4 1.1128
1150 4
1 0.382543
2 0.358777
3 0.383132
4 1.12445
1160 4
1 0.387507
2 0.362252
3 0.385629
4 1.13539
1170 4
1 0.385421
2 0.362067
3 0.391033
4 1.13852
1180 4
1 0.380274
2 0.35742
3 0.396563
4 1.13426
1190 4
1 0.378261
2 0.350824
3 0.398356
4 1.12744
1200 4
1 0.380323
2 0.34468
3 0.395539
4 1.12054
1210 4
1 0.382619
2 0.341382
3 0.388705
4 1.11271
1220 4
1 0.382654
2 0.343979
3 0.380813
4 1.10745
1230 4
1 0.380564
2 0.350646
3 0.375101
4 1.10631
1240 4
1 0.37615
2 0.358144
3 0.373737
4 1.10803
1250 4
1 0.371652
2 0.361336
3 0.377992
4 1.11098
1260 4
1 0.370816
2 0.359101
3 0.382986
4 1.1129
1270 4
1 0.37279
2 0.356562
3 0.384049
4 1.1134
1280 4
1 0.372912
2 0.356808
3 0.384366
4 1.11409
1290 4
1 0.369965
2 0.358961
3 0.388966
4 1.11789
1300 4
1 0.365584
2 0.362378
3 0.396458
4 1.12442
1310 4
1 0.362565
2 0.367584
3 0.402178
4 1.13233
1320 4
1 0.36317
2 0.372486
3 0.404235
4 1.13989
1330 4
1 0.366646
2 0.375058
3 0.403196
4 1.1449
1340 4
1 0.371844
2 0.374579
3 0.400848
4 1.14727
1350 4
1 0.376795
2 0.373811
3 0.399416
4 1.15002
1360 4
1 0.380712
2 0.37609
3 0.398391
4 1.15519
1370 4
1 0.384109
2 0.381228
3 0.397073
4 1.16241
1380 4
1 0.385236
2 0.385954
3 0.397806
4 1.169
1390 4
1 0.383266
2 0.38902
3 0.399544
4 1.17183
1400 4
1 0.382073
2 0.38816
3 0.400963
4 1.1712
1410 4
1 0.383227
2 0.381677
3 0.404193
4 1.1691
1420 4
1 0.384954
2 0.372933
3 0.409942
4 1.16783
1430 4
1 0.386118
2 0.364615
3 0.415212
4 1.16594
1440 4
1 0.384767
2 0.359983
3 0.417909
4 1.16266
1450 4
1 0.38123
2 0.358162
3 0.41832
4 1.15771
1460 4
1 0.378523
2 0.355763
3 0.415945
4 1.15023
1470 4
1 0.378608
2 0.354441
3 0.410809
4 1.14386
1480 4
1 0.381813
2 0.354964
3 0.404102
4 1.14088
1490 4
1 0.384371
2 0.35904
3 0.398067
4 1.14148
1500 4
1 0.382863
2 0.365369
3 0.39357
4 1.1418
1510 4
1 0.37991
2 0.37064
3 0.389869
4 1.14042
1520 4
1 0.379234
2 0.374647
3 0.387348
4 1.14123
1530 4
1 0.38082
2 0.379428
3 0.386988
4 1.14724
1540 4
1 0.383234
2 0.383736
3 0.388998
4 1.15597
1550 4
1 0.383599
2 0.386296
3 0.389803
4 1.1597
1560 4
1 0.382373
2 0.386821
3 0.389596
4 1.15879
1570 4
1 0.381407
2 0.386618
3 0.391497
4 1.15952
1580 4
1 0.378904
2 0.389301
3 0.395831
4 1.16404
1590 4
1 0.378069
2 0.393852
3 0.400234
4 1.17216
1600 4
1 0.381886
2 0.397731
3 0.403911
4 1.18353
1610 4
1 0.386824
2 0.398857
3 0.4083
4 1.19398
1620 4
1 0.38827
2 0.397745
3 0.412721
4 1.19874
1630 4
1 0.386671
2 0.396353
3 0.412672
4 1.1957
1640 4
1 0.385245
2 0.394387
3 0.410782
4 1.19041
1650 4
1 0.383524
2 0.389821
3 0.411378
4 1.18472
1660 4
1 0.378682
2 0.381182
3 0.41584
4 1.1757
1670 4
1 0.373646
2 0.374494
3 0.422326
4 1.17047
1680 4
1 0.371812
2 0.373152
3 0.426789
4 1.17175
1690 4
1 0.37311
2 0.374834
3 0.427699
4 1.17564
1700 4
1 0.375908
2 0.378906
3 0.42542
4 1.18023
1710 4
1 0.379363
2 0.38339
3 0.42153
4 1.18428
1720 4
1 0.381721
2 0.384206
3 0.418362
4 1.18429
1730 4
1 0.382566
2 0.379059
3 0.418312
4 1.17994
1740 4
1 0.383094
2 0.371917
3 0.42116
4 1.17617
1750 4
1 0.383402
2 0.367355
3 0.423727
4 1.17448
1760 4
1 0.384837
2 0.366866
3 0.424608
4 1.17631
1770 4
1 0.386206
2 0.371081
3 0.425844
4 1.18313
1780 4
1 0.386786
2 0.378501
3 0.428447
4 1.19373
1790 4
1 0.387679
2 0.385724
3 0.431297
4 1.2047
1800 4
1 0.389276
2 0.390495
3 0.432368
4 1.21214
1810 4
1 0.391099
2 0.392466
3 0.433767
4 1.21733
1820 4
1 0.394344
2 0.392305
3 0.435976
4 1.22263
1830 4
1 0.398046
2 0.39237
3 0.435088
4 1.2255
1840 4
1 0.401418
2 0.392094
3 0.430364
4 1.22388
1850 4
1 0.405549
2 0.389655
3 0.424824
4 1.22003
1860 4
1 0.406909
2 0.386199
3 0.420731
4 1.21384
1870 4
1 0.40344
2 0.38385
3 0.418996
4 1.20629
1880 4
1 0.398809
2 0.385325
3 0.418838
4 1.20297
1890 4
1 0.396848
2 0.391019
3 0.420334
4 1.2082
1900 4
1 0.395916
2 0.395122
3 0.424611
4 1.21565
1910 4
1 0.393666
2 0.396302
3 0.430621
4 1.22059
1920 4
1 0.392206
2 0.398722
3 0.435632
4 1.22656
1930 4
1 0.392547
2 0.403706
3 0.437376
4 1.23363
1940 4
1 0.39681
2 0.409975
3 0.436786
4 1.24357
1950 4
1 0.403833
2 0.41246
3 0.437997
4 1.25429
1960 4
1 0.408695
2 0.407798
3 0.443691
4 1.26018
1970 4
1 0.411723
2 0.400606
3 0.451074
4 1.2634
1980 4
1 0.414177
2 0.397494
3 0.457165
4 1.26884
1990 4
1 0.414502
2 0.399295
3 0.46003
4 1.27383
2000 4
1 0.414312
2 0.401477
3 0.458183
4 1.27397
2010 4
1 0.417366
2 0.399446
3 0.453934
4 1.27075
2020 4
1 0.422474
2 0.395874
3 0.45103
4 1.26938
2030 4
1 0.428062
2 0.397059
3 0.449379
4 1.2745
2040 4
1 0.43188
2 0.401267
3 0.450862
4 1.28401
2050 4
1 0.431514
2 0.40066
3 0.455964
4 1.28814
2060 4
1 0.428382
2 0.395647
3 0.45998
4 1.28401
2070 4
1 0.425883
2 0.392648
3 0.458318
4 1.27685
2080 4
1 0.425796
2 0.395825
3 0.454002
4 1.27562
2090 4
1 0.428712
2 0.402504
3 0.451964
4 1.28318
2100 4
1 0.433083
2 0.406651
3 0.454386
4 1.29412
2110 4
1 0.436125
2 0.405953
3 0.461347
4 1.30343
2120 4
1 0.435879
2 0.404404
3 0.467096
4 1.30738
2130 4
1 0.43322
2 0.405637
3 0.46631
4 1.30517
2140 4
1 0.430463
2 0.409222
3 0.460142
4 1.29983
2150 4
1 0.429816
2 0.41326
3 0.454086
4 1.29716
2160 4
1 0.43319
2 0.416776
3 0.452155
4 1.30212
2170 4
1 0.438281
2 0.420164
3 0.453319
4 1.31176
2180 4
