# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0036102
2 0.00361888
3 0.00366381
4 0.0108929
20 4
1 0.0255191
2 0.025302
3 0.0252977
4 0.0761188
30 4
1 0.0581042
2 0.0564493
3 0.0563414
4 0.170895
40 4
1 0.0842891
2 0.0804732
3 0.079477
4 0.244239
50 4
1 0.102502
2 0.0928
3 0.0929652
4 0.288267
60 4
1 0.114801
2 0.0986747
3 0.0997649
4 0.313241
70 4
1 0.12532
2 0.10728
3 0.106955
4 0.339555
80 4
1 0.136313
2 0.120178
3 0.117444
4 0.373935
90 4
1 0.147474
2 0.133335
3 0.129458
4 0.410267
100 4
1 0.15609
2 0.14406
3 0.141601
4 0.441751
110 4
1 0.161659
2 0.147551
3 0.151162
4 0.460373
120 4
1 0.166307
2 0.145561
3 0.156379
4 0.468247
130 4
1 0.171497
2 0.146173
3 0.159362
4 0.477032
140 4
1 0.177308
2 0.153122
3 0.162556
4 0.492986
150 4
1 0.183674
2 0.16258
3 0.16533
4 0.511584
160 4
1 0.188905
2 0.168438
3 0.169097
4 0.526439
170 4
1 0.192406
2 0.17125
3 0.176177
4 0.539833
180 4
1 0.194588
2 0.173705
3 0.183801
4 0.552094
190 4
1 0.196393
2 0.176698
3 0.191601
4 0.564692
200 4
1 0.197753
2 0.180034
3 0.19727
4 0.575057
210 4
1 0.198834
2 0.184293
3 0.197794
4 0.580921
220 4
1 0.200193
2 0.187822
3 0.194334
4 0.582349
230 4
1 0.202312
2 0.190024
3 0.19139
4 0.583726
240 4
1 0.206146
2 0.190572
3 0.193478
4 0.590195
250 4
1 0.210854
2 0.192221
3 0.197844
4 0.600919
260 4
1 0.217058
2 0.196385
3 0.200333
4 0.613776
270 4
1 0.222922
2 0.19985
3 0.204368
4 0.627139
280 4
1 0.225258
2 0.202678
3 0.209426
4 0.637362
290 4
1 0.225324
2 0.205745
3 0.212694
4 0.643764
300 4
1 0.228105
2 0.207836
3 0.213303
4 0.649244
310 4
1 0.233266
2 0.208217
3 0.21424
4 0.655723
320 4
1 0.236039
2 0.209055
3 0.218728
4 0.663822
330 4
1 0.235624
2 0.209611
3 0.22122
4 0.666455
340 4
1 0.236808
2 0.209049
3 0.218723
4 0.66458
350 4
1 0.239378
2 0.209694
3 0.215436
4 0.664508
360 4
1 0.240539
2 0.212148
3 0.214899
4 0.667586
370 4
1 0.239592
2 0.214101
3 0.216839
4 0.670532
380 4
1 0.238449
2 0.21457
3 0.218875
4 0.671893
390 4
1 0.239927
2 0.216574
3 0.220256
4 0.676757
400 4
1 0.243355
2 0.219292
3 0.224199
4 0.686847
410 4
1 0.248387
2 0.222852
3 0.228544
4 0.699783
420 4
1 0.253867
2 0.228082
3 0.232951
4 0.7149
430 4
1 0.257832
2 0.232701
3 0.239114
4 0.729647
440 4
1 0.258552
2 0.235742
3 0.243915
4 0.738208
450 4
1 0.256372
2 0.241142
3 0.246246
4 0.74376
460 4
1 0.254669
2 0.249543
3 0.247999
4 0.752211
470 4
1 0.255333
2 0.256493
3 0.2491
4 0.760926
480 4
1 0.260274
2 0.260924
3 0.24873
4 0.769927
490 4
1 0.266715
2 0.262765
3 0.247812
4 0.777291
500 4
1 0.272493
2 0.262888
3 0.249164
4 0.784545
510 4
1 0.277968
2 0.259925
3 0.251805
4 0.789698
520 4
1 0.28281
2 0.256611
3 0.253482
4 0.792903
530 4
1 0.285855
2 0.257384
3 0.253575
4 0.796815
540 4
1 0.288058
2 0.262009
3 0.254954
4 0.805021
550 4
1 0.289509
2 0.265602
3 0.258891
4 0.814002
560 4
1 0.292855
2 0.268485
3 0.261739
4 0.823079
570 4
1 0.30026
2 0.272737
3 0.260954
4 0.833951
580 4
1 0.307246
2 0.277173
3 0.261842
4 0.846262
590 4
1 0.308526
2 0.278813
3 0.267632
4 0.854971
600 4
1 0.305695
2 0.278978
3 0.276079
4 0.860752
610 4
1 0.305179
2 0.28224
3 0.283633
4 0.871052
620 4
1 0.306711
2 0.290205
3 0.287298
4 0.884215
630 4
1 0.307696
2 0.297
3 0.286781
4 0.891478
640 4
1 0.30756
2 0.298652
3 0.285845
4 0.892057
650 4
1 0.305034
2 0.299635
3 0.286815
4 0.891484
660 4
1 0.30227
2 0.301621
3 0.287552
4 0.891444
670 4
1 0.302893
2 0.302809
3 0.288445
4 0.894147
680 4
1 0.305501
2 0.303432
3 0.289238
4 0.89817
690 4
1 0.30729
2 0.304106
3 0.290644
4 0.90204
700 4
1 0.308368
2 0.303146
