# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00360936
2 0.00366825
3 0.00359865
4 0.0108763
20 4
1 0.0250809
2 0.0255185
3 0.025047
4 0.0756464
30 4
1 0.0546179
2 0.0559278
3 0.0559637
4 0.166509
40 4
1 0.0773617
2 0.0787653
3 0.0803751
4 0.236502
50 4
1 0.0945734
2 0.0907726
3 0.0952014
4 0.280547
60 4
1 0.1094
2 0.0962393
3 0.101028
4 0.306667
70 4
1 0.123727
2 0.103587
3 0.104145
4 0.331458
80 4
1 0.13571
2 0.113725
3 0.111274
4 0.360709
90 4
1 0.142865
2 0.122804
3 0.120879
4 0.386548
100 4
1 0.147723
2 0.129221
3 0.128728
4 0.405672
110 4
1 0.151506
2 0.132718
3 0.132306
4 0.41653
120 4
1 0.153721
2 0.135596
3 0.132949
4 0.422266
130 4
1 0.156794
2 0.138264
3 0.133865
4 0.428923
140 4
1 0.163045
2 0.140611
3 0.137796
4 0.441452
150 4
1 0.168687
2 0.141934
3 0.144748
4 0.45537
160 4
1 0.171488
2 0.144802
3 0.150707
4 0.466997
170 4
1 0.172418
2 0.149787
3 0.153833
4 0.476038
180 4
1 0.174074
2 0.154547
3 0.156267
4 0.484888
190 4
1 0.179479
2 0.158387
3 0.159827
4 0.497692
200 4
1 0.18624
2 0.163477
3 0.165889
4 0.515606
210 4
1 0.193686
2 0.170002
3 0.173683
4 0.537371
220 4
1 0.202276
2 0.174547
3 0.180004
4 0.556827
230 4
1 0.210376
2 0.176222
3 0.18321
4 0.569807
240 4
1 0.215242
2 0.178737
3 0.186353
4 0.580333
250 4
1 0.215473
2 0.183925
3 0.189706
4 0.589104
260 4
1 0.215779
2 0.188576
3 0.194149
4 0.598504
270 4
1 0.218512
2 0.19477
3 0.200398
4 0.61368
280 4
1 0.223872
2 0.200541
3 0.207612
4 0.632025
290 4
1 0.230264
2 0.201402
3 0.213867
4 0.645533
300 4
1 0.234607
2 0.199852
3 0.216021
4 0.650481
310 4
1 0.23694
2 0.201395
3 0.214461
4 0.652796
320 4
1 0.237867
2 0.205408
3 0.211408
4 0.654683
330 4
1 0.236153
2 0.208184
3 0.208158
4 0.652495
340 4
1 0.234628
2 0.208922
3 0.205619
4 0.649169
350 4
1 0.235581
2 0.207216
3 0.20412
4 0.646918
360 4
1 0.236934
2 0.205537
3 0.203406
4 0.645877
370 4
1 0.2362
2 0.205594
3 0.206222
4 0.648016
380 4
1 0.236049
2 0.208133
3 0.210626
4 0.654808
390 4
1 0.238803
2 0.214399
3 0.209767
4 0.662969
400 4
1 0.243783
2 0.221748
3 0.206697
4 0.672228
410 4
1 0.249676
2 0.226121
3 0.206736
4 0.682533
420 4
1 0.254845
2 0.229141
3 0.210512
4 0.694498
430 4
1 0.258019
2 0.233743
3 0.215551
4 0.707313
440 4
1 0.261285
2 0.238763
3 0.222232
4 0.722279
450 4
1 0.265032
2 0.242375
3 0.232102
4 0.739508
460 4
1 0.267693
2 0.244063
3 0.242315
4 0.754072
470 4
1 0.27219
2 0.245124
3 0.251371
4 0.768686
480 4
1 0.277106
2 0.244356
3 0.254604
4 0.776066
490 4
1 0.280683
2 0.24177
3 0.250389
4 0.772842
500 4
1 0.280679
2 0.24215
3 0.243068
4 0.765897
510 4
1 0.277059
2 0.247409
3 0.238068
4 0.762536
520 4
1 0.273081
2 0.252838
3 0.238646
4 0.764565
530 4
1 0.271534
2 0.255929
3 0.244797
4 0.77226
540 4
1 0.274035
2 0.2553
3 0.251563
4 0.780898
550 4
1 0.279294
2 0.252379
3 0.253413
4 0.785086
560 4
1 0.282931
2 0.250061
3 0.251266
4 0.784258
570 4
1 0.284173
2 0.249575
3 0.248939
4 0.782687
580 4
1 0.285686
2 0.251632
3 0.249176
4 0.786495
590 4
1 0.288029
2 0.254327
3 0.252874
4 0.79523
600 4
1 0.292343
2 0.255148
3 0.256987
4 0.804478
610 4
1 0.29816
2 0.254329
3 0.261199
4 0.813689
620 4
1 0.300486
2 0.252038
3 0.265484
4 0.818007
630 4
1 0.29845
2 0.251079
3 0.26651
4 0.816039
640 4
1 0.295352
2 0.253679
3 0.263905
4 0.812936
650 4
1 0.295266
2 0.260321
3 0.263759
4 0.819346
660 4
1 0.299398
2 0.268607
3 0.269312
4 0.837317
670 4
1 0.305857
2 0.274309
3 0.276448
4 0.856615
680 4
1 0.312379
2 0.276343
3 0.280986
4 0.869709
690 4
1 0.316403
2 0.27573
3 0.281117
4 0.87325
700 4
1 0.315276
2 0.274457
3 0.279312
4 0.869045
710 4
1 0.310731
2 0.274997
3 0.277639
4 0.863366
720 4
1 0.308245
2 0.279203
3 0.279029
4 0.866477
730 4
1 0.307628
2 0.28305
3 0.286524
4 0.877201
740 4
1 0.306226
2 0.283949
3 0.297073
4 0.887248
750 4
1 0.303888
2 0.282172
3 0.305044
4 0.891103
760 4
1 0.302989
2 0.280991
3 0.3069
4 0.89088
770 4
1 0.305633
2 0.284919
3 0.305536
4 0.896088
780 4
1 0.309786
2 0.293281
3 0.305272
4 0.908339
790 4
1 0.313708
2 0.298102
3 0.307116
4 0.918926
800 4
1 0.316734
2 0.296004
3 0.309329
4 0.922067
810 4
1 0.318492
2 0.290275
3 0.308413
4 0.91718
820 4
1 0.319394
2 0.285531
3 0.302498
4 0.907423
830 4
1 0.31915
2 0.283326
3 0.293533
4 0.89601
840 4
1 0.31793
2 0.283071
3 0.286613
4 0.887614
850 4
1 0.316591
2 0.285271
3 0.283345
4 0.885207
860 4
1 0.31669
2 0.288473
3 0.282244
4 0.887407
870 4
1 0.31896
2 0.2916
3 0.281797
4 0.892358
880 4
1 0.322539
2 0.294942
3 0.282864
4 0.900345
890 4
1 0.325726
2 0.296838
3 0.286736
4 0.9093
900 4
1 0.327632
2 0.295958
3 0.28954
4 0.91313
910 4
1 0.326697
2 0.293086
3 0.289633
4 0.909416
920 4
1 0.3245
2 0.290667
3 0.287761
4 0.902928
930 4
1 0.323753
2 0.289186
3 0.285485
4 0.898423
940 4
1 0.325165
2 0.288869
3 0.284517
4 0.898551
950 4
1 0.329533
2 0.29026
3 0.285601
4 0.905394
960 4
1 0.335201
2 0.293356
3 0.286999
4 0.915556
970 4
1 0.339637
2 0.295262
3 0.288366
4 0.923265
980 4
1 0.34124
2 0.293316
3 0.288582
4 0.923137
990 4
1 0.342279
2 0.289505
3 0.287791
4 0.919575
1000 4
1 0.342721
2 0.288817
3 0.285895
4 0.917432
1010 4
1 0.341865
2 0.291849
3 0.285635
4 0.919349
1020 4
1 0.341706
2 0.296891
3 0.289304
4 0.927902
1030 4
1 0.344003
2 0.301887
3 0.293255
4 0.939145
1040 4
1 0.346064
2 0.303671
3 0.294243
4 0.943978
1050 4
1 0.345064
2 0.305746
3 0.295599
4 0.946409
1060 4
1 0.343002
2 0.308816
3 0.299171
4 0.950989
1070 4
1 0.343474
2 0.307998
3 0.301611
4 0.953083
1080 4
1 0.345099
2 0.303548
3 0.303202
4 0.95185
1090 4
1 0.345257
2 0.299987
3 0.305861
4 0.951105
1100 4
1 0.345332
2 0.298544
3 0.308622
4 0.952498
1110 4
1 0.347959
2 0.300272
3 0.309226
4 0.957456
1120 4
1 0.350104
2 0.304775
3 0.308689
4 0.963569
1130 4
1 0.347628
2 0.309048
3 0.309547
4 0.966224
1140 4
1 0.339887
2 0.310438
3 0.30936
4 0.959686
1150 4
1 0.332412
2 0.309876
3 0.30815
4 0.950438
1160 4
1 0.329657
2 0.308124
3 0.309224
4 0.947005
1170 4
1 0.330275
2 0.30539
3 0.312321
4 0.947987
1180 4
1 0.332167
2 0.302432
3 0.315597
4 0.950197
1190 4
1 0.334994
2 0.301469
3 0.318446
4 0.95491
1200 4
1 0.337275
2 0.302569
3 0.318057
4 0.957901
1210 4
1 0.33741
2 0.303579
3 0.31619
4 0.957179
1220 4
1 0.334058
2 0.302556
3 0.316529
4 0.953142
1230 4
1 0.329683
2 0.299579
3 0.318225
4 0.947487
1240 4
1 0.327866
2 0.297485
3 0.319226
4 0.944577
1250 4
1 0.328028
2 0.298447
