# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00951687
2 0.00904001
3 0.0100213
4 0.0285782
20 4
1 0.0310164
2 0.0263904
3 0.0295023
4 0.0869092
30 4
1 0.0390908
2 0.0376448
3 0.0401085
4 0.116844
40 4
1 0.0418652
2 0.0454458
3 0.042383
4 0.129694
50 4
1 0.0415686
2 0.0466497
3 0.0463279
4 0.134546
60 4
1 0.0477402
2 0.0447234
3 0.0469451
4 0.139409
70 4
1 0.0514869
2 0.0439914
3 0.0488636
4 0.144342
80 4
1 0.0491139
2 0.0490899
3 0.0501989
4 0.148403
90 4
1 0.0539661
2 0.0508003
3 0.0548614
4 0.159628
100 4
1 0.0508679
2 0.0455717
3 0.0542725
4 0.150712
110 4
1 0.0521747
2 0.0481009
3 0.0512207
4 0.151496
120 4
1 0.055014
2 0.0491668
3 0.0524853
4 0.156666
130 4
1 0.0519927
2 0.0533171
3 0.0496931
4 0.155003
140 4
1 0.051209
2 0.052915
3 0.0500865
4 0.15421
150 4
1 0.0544566
2 0.0498879
3 0.0522468
4 0.156591
160 4
1 0.0543777
2 0.0492074
3 0.0513103
4 0.154895
170 4
1 0.0543094
2 0.0513282
3 0.0501287
4 0.155766
180 4
1 0.0540201
2 0.0493695
3 0.0471889
4 0.150578
190 4
1 0.0531459
2 0.0495418
3 0.0490414
4 0.151729
200 4
1 0.0572369
2 0.0524328
3 0.0548375
4 0.164507
210 4
1 0.0603135
2 0.0551516
3 0.0587192
4 0.174184
220 4
1 0.0597832
2 0.0513673
3 0.0560254
4 0.167176
230 4
1 0.0598778
2 0.0523914
3 0.0563423
4 0.168611
240 4
1 0.0614687
2 0.0556747
3 0.0575083
4 0.174652
250 4
1 0.0675553
2 0.0578349
3 0.0590258
4 0.184416
260 4
1 0.0643041
2 0.0601829
3 0.060711
4 0.185198
270 4
1 0.0629867
2 0.0574937
3 0.0633685
4 0.183849
280 4
1 0.060709
2 0.0583884
3 0.063074
4 0.182171
290 4
1 0.0569359
2 0.0564144
3 0.0588588
4 0.172209
300 4
1 0.0582951
2 0.0563229
3 0.0570979
4 0.171716
310 4
1 0.0594485
2 0.0560183
3 0.0569318
4 0.172399
320 4
1 0.0598633
2 0.0556676
3 0.0579092
4 0.17344
330 4
1 0.0625493
2 0.0529734
3 0.0544771
4 0.17
340 4
1 0.0584304
2 0.0555032
3 0.0499156
4 0.163849
350 4
1 0.0585533
2 0.051695
3 0.0478351
4 0.158083
360 4
1 0.0613453
2 0.0534609
3 0.051026
4 0.165832
370 4
1 0.060279
2 0.055107
3 0.0543049
4 0.169691
380 4
1 0.0583736
2 0.0527922
3 0.0540709
4 0.165237
390 4
1 0.0573312
2 0.0498519
3 0.0520127
4 0.159196
400 4
1 0.0548706
2 0.0506898
3 0.0458107
4 0.151371
410 4
1 0.0508417
2 0.0437452
3 0.0451678
4 0.139755
420 4
1 0.0514074
2 0.044388
3 0.0458479
4 0.141643
430 4
1 0.0496195
2 0.0445499
3 0.0485778
4 0.142747
440 4
1 0.0479298
2 0.0451135
3 0.0495951
4 0.142638
450 4
1 0.0511499
2 0.0493392
3 0.0491947
4 0.149684
460 4
1 0.0603143
2 0.0499418
3 0.0516891
4 0.161945
470 4
1 0.0617115
2 0.0529387
3 0.050883
4 0.165533
480 4
1 0.0584518
2 0.0491366
